"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","4/3/2021 9:05:12 AM","01","100","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 2:31:22 PM","05","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 2:31:23 PM","05","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/18/2021 11:44:19 PM","06","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/20/2021 4:58:03 PM","06","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/20/2021 4:58:04 PM","06","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:35:33 AM","02","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:35:34 AM","02","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:35:35 AM","02","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:53:19 AM","02","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:53:20 AM","02","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:53:21 AM","01","110","","","1"
"3DD.003D2F945B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/2/2021 8:53:22 AM","01","110","","","1"
"3DD.003D2F945C","Steelhead","Unknown","Mark","Dam","PRO","1/19/2021 8:25:22 AM","NA","0","PROTAL","1/19/2021 8:25:22 AM","1"
"3DD.003D2F945C","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/5/2021 8:01:45 PM","05","110","","","1"
"3DD.003D2F945C","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/5/2021 8:01:54 PM","03","110","","","1"
"3DD.003D2F945C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/19/2021 8:41:44 AM","05","110","","","1"
"3DD.003D2F945C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/19/2021 8:41:45 AM","05","110","","","1"
"3DD.003D2F945C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/19/2021 12:37:08 PM","05","110","","","1"
"3DD.003D2F945C","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/19/2021 12:37:09 PM","05","110","","","1"
"3DD.003D2F945F","Steelhead","Unknown","Mark","Dam","PRO","3/22/2021 1:21:30 PM","NA","0","PROTAL","3/22/2021 1:21:30 PM","1"
"3DD.003D2F945F","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/1/2021 10:18:27 PM","07","110","","","1"
"3DD.003D2F945F","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/3/2021 4:20:43 PM","06","110","","","1"
"3DD.003D2F945F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/22/2021 1:54:55 PM","05","110","","","1"
"3DD.003D2F945F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/22/2021 1:55:15 PM","06","110","","","1"
"3DD.003D2F945F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/22/2021 1:55:16 PM","06","110","","","1"
"3DD.003D2F945F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/22/2021 2:29:25 PM","06","110","","","1"
"3DD.003D2F945F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/22/2021 2:29:28 PM","05","110","","","1"
"3DD.003D2F945F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/22/2021 2:29:29 PM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Mark","Dam","PRO","10/22/2019 4:20:32 PM","NA","0","PROTAL","10/22/2019 4:20:32 PM","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","4/29/2021 4:43:43 AM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/7/2021 3:12:30 PM","04","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/7/2021 6:11:34 PM","10","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2019 7:30:45 PM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2019 8:45:03 PM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2019 8:45:04 PM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2019 8:45:05 PM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2019 8:45:07 PM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2019 8:45:16 PM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2019 8:45:17 PM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2019 8:45:18 PM","05","110","","","1"
"3DD.003D2F97B9","Steelhead","Unknown","Recapture","Dam","PRO","5/4/2020 11:00:00 AM","NA","0","PROTAL","5/4/2020 11:00:00 AM","1"
"3DD.003D2F97B9","Steelhead","Unknown","Recapture","Dam","PRO","10/20/2020 11:00:00 AM","NA","0","PROTAL","10/20/2020 11:00:00 AM","1"
"3DD.003D2F97B9","Steelhead","Unknown","Recapture","Dam","PRO","10/21/2020 5:30:04 PM","NA","0","PROTAL","10/21/2020 5:30:04 PM","1"
"3DD.00778BDB05","Steelhead","Wild Fish or Natural Production","Mark","Dam","PRO","10/20/2020 11:00:00 AM","NA","0","PROTAL","10/20/2020 11:00:00 AM","1"
"3DD.00778BDB05","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/21/2021 6:59:19 PM","02","110","","","1"
"3DD.00778BDB05","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/21/2021 6:59:20 PM","02","110","","","1"
"3DD.00778BDB05","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/21/2021 6:59:22 PM","01","110","","","1"
"3DD.00778BDB05","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","2/22/2021 2:35:22 PM","NA","0","PROTAL","2/22/2021 2:35:22 PM","1"
