"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/11/2014 7:49:16 PM","12","100","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/11/2014 7:49:25 PM","15","100","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 7:46:48 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 7:46:50 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 7:46:51 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:00:36 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:00:44 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:00:45 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:16:27 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:16:28 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:16:41 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:18:07 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:18:15 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:18:16 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:19:02 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:19:03 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:19:12 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:19:13 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:27:20 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:27:21 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:28:44 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:28:45 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:28:50 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:28:51 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:31:44 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:31:49 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:31:50 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:34:07 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:34:08 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:34:12 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:36:01 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:36:06 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:36:07 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:38:12 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:38:13 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:38:16 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:38:17 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:40:05 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:40:13 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:40:28 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:40:32 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:42:27 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:42:29 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:43:57 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:44:04 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:44:05 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:46:12 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:46:13 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:46:16 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:48:41 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:48:49 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:50:03 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:50:04 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:50:06 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:50:07 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:52:10 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:52:15 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:53:13 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:53:16 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:55:33 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:55:38 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:59:07 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 9:59:10 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:01:50 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:01:51 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:01:54 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:01:55 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:05:54 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:05:55 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:05:58 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:09:11 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:09:12 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:09:16 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:11:47 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:11:48 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:11:51 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:11:52 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:13:50 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:13:53 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:15:24 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:15:25 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:15:27 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:15:28 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:17:11 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:17:12 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:17:15 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:17:16 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:50:05 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:50:09 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:55:12 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:55:13 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:55:18 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:58:58 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 10:59:03 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 11:01:40 AM","05","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 11:01:45 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 11:01:46 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 11:03:41 AM","06","110","","","1"
"3D9.1C2E0DCC85","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/9/2013 11:03:44 AM","05","110","","","1"
"3D9.1C2E0DCCA3","Steelhead","Unknown","Mark","Dam","PRO","9/16/2013 12:00:00 PM","NA","0","PROTAL","10/8/2013 12:00:00 AM","1"
"3D9.1C2E0DCCA3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/8/2013 2:13:11 PM","05","110","","","1"
"3D9.1C2E0DCCA3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/8/2013 2:13:13 PM","06","110","","","1"
"3D9.1C2E0DCCA3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/8/2013 2:48:51 PM","06","110","","","1"
"3D9.1C2E0DCCA3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/8/2013 2:49:00 PM","06","110","","","1"
"3D9.1C2E0DCCA3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/8/2013 2:49:01 PM","06","110","","","1"
"3D9.1C2E0DCCAA","Steelhead","Unknown","Mark","Dam","PRO","9/16/2013 12:00:00 PM","NA","0","PROTAL","10/8/2013 12:00:00 AM","1"
"3D9.1C2E0DCCAA","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/14/2014 12:50:35 PM","15","100","","","2"
"3D9.1C2E0DCCAA","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/14/2014 12:50:55 PM","12","100","","","2"
"3D9.1C2E0DCCDD","Steelhead","Unknown","Mark","Dam","PRO","9/16/2013 12:00:00 PM","NA","0","PROTAL","11/8/2013 12:00:00 AM","1"
"3D9.1C2E0DCCDD","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","5/9/2014 10:27:15 AM","22","100","","","2"
"3D9.1C2E0DCCDD","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","5/9/2014 10:27:49 AM","25","100","","","2"
"3D9.1C2E0DCD09","Steelhead","Unknown","Mark","Dam","PRO","9/16/2013 12:00:00 PM","NA","0","PROTAL","10/25/2013 12:00:00 AM","1"
"3D9.1C2E0DCD09","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/13/2014 5:44:34 AM","21","100","","","2"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Mark","Dam","PRO","1/31/2014 12:00:00 PM","NA","0","PROTAL","3/20/2014 12:00:00 AM","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 10:10:56 AM","05","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 10:10:58 AM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 10:10:59 AM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:12:52 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:12:59 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:13:00 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:37:23 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:37:24 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:37:27 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:37:31 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:37:34 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:37:35 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:38:34 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:38:38 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:38:39 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:43:09 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:43:14 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:43:16 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:43:17 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:43:23 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:44:05 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:44:06 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:44:11 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:45:02 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:45:08 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:45:09 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:50:55 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:50:56 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:50:57 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:50:58 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:51:00 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:51:05 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:58:25 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 12:58:38 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 1:00:41 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 1:00:42 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 1:00:50 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 1:09:39 PM","06","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2014 1:09:45 PM","05","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/14/2014 6:22:07 PM","03","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/14/2014 6:22:44 PM","02","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/14/2014 6:22:51 PM","01","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/14/2014 6:22:52 PM","01","110","","","1"
"3D9.1C2E0DCD0E","Steelhead","Unknown","Recapture","Dam","ROZ","1/3/2014 12:00:00 PM","NA","0","ROZTAL","4/15/2014 12:00:00 AM","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Mark","Dam","PRO","9/16/2013 12:00:00 PM","NA","0","PROTAL","10/8/2013 12:00:00 AM","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Observation","Instream Remote Detection System","TAN","4/24/2014 9:32:08 PM","06","110","","","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Observation","Instream Remote Detection System","TAN","4/24/2014 9:39:55 PM","03","110","","","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Observation","Instream Remote Detection System","TAN","5/12/2014 2:49:57 AM","03","110","","","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2014 2:26:52 PM","03","110","","","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2014 2:27:47 PM","02","110","","","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2014 2:27:48 PM","02","110","","","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2014 2:28:56 PM","01","110","","","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/16/2014 2:28:57 PM","01","110","","","1"
"3D9.1C2E0DCD72","Steelhead","Unknown","Recapture","Dam","ROZ","1/3/2014 12:00:00 PM","NA","0","ROZTAL","4/17/2014 12:00:00 AM","1"
"3D9.1C2E0DCDC3","Steelhead","Unknown","Mark","Dam","PRO","9/16/2013 12:00:00 PM","NA","0","PROTAL","10/9/2013 12:00:00 AM","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Mark","Dam","PRO","1/31/2014 12:00:00 PM","NA","0","PROTAL","3/19/2014 12:00:00 AM","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/1/2014 7:40:08 PM","01","160","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/1/2014 7:40:11 PM","02","160","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/1/2014 7:40:13 PM","03","160","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/1/2014 7:40:15 PM","04","160","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/1/2014 7:42:29 PM","61","160","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","4/1/2014 7:42:30 PM","62","160","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 10:19:27 AM","05","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 10:19:32 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 10:19:33 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 10:50:12 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 10:50:13 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 10:50:21 AM","05","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 10:55:42 AM","05","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 10:55:56 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:02:16 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:02:17 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:02:24 AM","05","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:07:33 AM","05","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:07:45 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:07:46 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:08:39 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:08:40 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:08:41 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:08:42 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:08:45 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:08:46 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:10:06 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:10:07 AM","06","110","","","1"
"3D9.1C2E0DCDCE","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2014 11:15:50 AM","06","110","","","1"
