"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.007737F7FB","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/14/2017 1:51:16 PM","02","110","","","1"
"3DD.007737F7FB","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/14/2017 1:58:43 PM","01","110","","","1"
"3DD.007737F7FB","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/14/2017 1:58:44 PM","01","110","","","1"
"3DD.007737F7FB","Steelhead","Unknown","Recapture","Dam","ROZ","3/15/2017 11:00:00 AM","NA","0","ROZTAL","3/15/2017 11:00:00 AM","1"
"3DD.007737F828","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/7/2016 12:00:00 AM","1"
"3DD.007737F828","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/7/2016 9:31:20 AM","05","110","","","1"
"3DD.007737F828","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/7/2016 9:31:21 AM","06","110","","","1"
"3DD.007737F828","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/7/2016 11:05:51 AM","06","110","","","1"
"3DD.007737F828","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/7/2016 11:05:54 AM","05","110","","","1"
"3DD.007737F828","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/7/2016 11:05:55 AM","05","110","","","1"
"3DD.007737FDAD","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/27/2016 12:00:00 AM","1"
"3DD.007737FE6D","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/5/2016 12:00:00 AM","1"
"3DD.007737FE6D","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/5/2017 12:44:58 PM","01","100","","","1"
"3DD.007737FE6D","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/20/2017 5:50:56 PM","13","100","","","1"
"3DD.007738009F","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/18/2016 12:00:00 AM","1"
"3DD.007738009F","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/18/2017 7:57:24 PM","26","100","","","2"
"3DD.007738009F","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/18/2017 7:58:00 PM","23","100","","","2"
"3DD.007738009F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 5:27:27 PM","05","110","","","1"
"3DD.007738009F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 5:27:28 PM","06","110","","","1"
"3DD.007738009F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 6:08:58 PM","06","110","","","1"
"3DD.007738009F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 6:09:01 PM","05","110","","","1"
"3DD.007738023B","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/12/2016 12:00:00 AM","1"
"3DD.00773802B9","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/1/2016 12:00:00 AM","1"
"3DD.00773802B9","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/24/2017 1:17:38 PM","08","110","","","1"
"3DD.00773802B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 8:14:21 AM","05","110","","","1"
"3DD.00773802B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 8:14:23 AM","06","110","","","1"
"3DD.00773802B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 9:25:28 AM","06","110","","","1"
"3DD.00773802B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 9:25:29 AM","06","110","","","1"
"3DD.00773802B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 9:25:33 AM","06","110","","","1"
"3DD.00773802B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 9:29:04 AM","06","110","","","1"
"3DD.00773802B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 9:29:06 AM","05","110","","","1"
"3DD.00773802B9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 9:29:07 AM","05","110","","","1"
"3DD.00773806EA","Steelhead","Unknown","Mark","Dam","PRO","3/10/2017 10:33:16 AM","NA","0","PROTAL","3/10/2017 10:33:16 AM","1"
"3DD.0077380784","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/18/2016 12:00:00 AM","1"
"3DD.0077380784","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 3:40:19 PM","05","110","","","1"
"3DD.0077380784","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 3:40:20 PM","06","110","","","1"
"3DD.0077380784","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 4:13:48 PM","06","110","","","1"
"3DD.0077380784","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 4:13:49 PM","05","110","","","1"
"3DD.0077380894","Steelhead","Unknown","Mark","Dam","PRO","2/28/2017 1:51:28 PM","NA","0","PROTAL","2/28/2017 1:51:28 PM","1"
"3DD.0077380924","Steelhead","Unknown","Mark","Dam","PRO","2/22/2017 9:03:13 AM","NA","0","PROTAL","2/22/2017 9:03:13 AM","1"
"3DD.0077380924","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2017 6:21:28 AM","01","170","","","1"
"3DD.0077380924","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2017 6:21:32 AM","02","170","","","1"
"3DD.0077380924","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2017 6:21:34 AM","03","170","","","1"
"3DD.0077380924","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2017 6:21:39 AM","04","170","","","1"
"3DD.0077380924","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2017 6:31:39 AM","F1","170","","","1"
"3DD.0077380924","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2017 6:31:39 AM","F2","170","","","1"
"3DD.0077380924","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/3/2017 4:21:17 AM","14","100","","","1"
"3DD.0077380924","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/3/2017 4:21:40 AM","11","100","","","1"
"3DD.0077380A56","Steelhead","Unknown","Mark","Dam","PRO","3/10/2017 10:26:17 AM","NA","0","PROTAL","3/10/2017 10:26:17 AM","1"
"3DD.0077380AB4","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/18/2016 12:00:00 AM","1"
"3DD.0077380AB4","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2017 3:10:18 PM","01","160","","","1"
"3DD.0077380AB4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 6:44:37 PM","06","110","","","1"
"3DD.0077380AB4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2016 6:44:41 PM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/27/2016 12:00:00 AM","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/19/2017 2:12:04 AM","14","100","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/19/2017 2:12:42 AM","12","100","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:15:56 PM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:15:57 PM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:15:58 PM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:16:08 PM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:16:22 PM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:16:23 PM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2016 9:16:24 PM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:53:23 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:53:24 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:53:25 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:53:26 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:53:27 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:53:28 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:53:29 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 2:53:30 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:33 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:34 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:35 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:36 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:37 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:38 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:39 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:40 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:41 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:13:42 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:17:38 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:17:39 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:17:45 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:17:46 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:17:47 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:17:48 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:25:41 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:25:42 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:25:43 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:25:51 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:25:52 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:25:53 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:26:05 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:26:06 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:26:07 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:29:16 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:29:17 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:29:18 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:29:19 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:29:27 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 3:29:28 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:03:45 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:03:46 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:03:47 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:03:54 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:03:55 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:03:56 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:13:55 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:13:56 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:14:06 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:14:07 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:14:08 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 4:14:09 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:02:19 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:02:20 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:02:21 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:02:22 AM","06","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:02:27 AM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:02:28 AM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 5:02:29 AM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:21:30 AM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:21:31 AM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:21:32 AM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:21:51 AM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 7:21:52 AM","05","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/4/2016 10:06:27 AM","02","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/4/2016 10:06:29 AM","01","110","","","1"
"3DD.0077380B6E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/4/2016 10:06:30 AM","01","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/24/2016 12:00:00 AM","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 8:38:16 PM","05","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 8:38:17 PM","06","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 9:50:24 PM","06","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 9:50:25 PM","06","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2016 9:50:28 PM","06","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 4:21:54 PM","02","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 4:21:55 PM","02","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 4:25:49 PM","02","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 4:25:50 PM","02","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 4:27:23 PM","02","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/25/2016 4:27:26 PM","01","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/30/2017 1:06:11 PM","03","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/30/2017 1:07:25 PM","02","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/30/2017 1:08:00 PM","01","110","","","1"
"3DD.0077380D14","Steelhead","Unknown","Recapture","Dam","ROZ","5/1/2017 11:00:00 AM","NA","0","ROZTAL","5/1/2017 11:00:00 AM","1"
"3DD.0077380DCA","Steelhead","Unknown","Mark","Dam","PRO","2/28/2017 1:44:44 PM","NA","0","PROTAL","2/28/2017 1:44:44 PM","1"
"3DD.0077380DD9","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","11/1/2016 12:00:00 AM","1"
"3DD.0077380DD9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 8:18:34 AM","05","110","","","1"
"3DD.0077380DD9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 8:18:34 AM","06","110","","","1"
"3DD.0077380DD9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 8:18:35 AM","06","110","","","1"
"3DD.0077380DD9","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/1/2016 11:08:47 AM","06","110","","","1"
"3DD.0077382622","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/31/2016 12:00:00 AM","1"
"3DD.00773831A7","Steelhead","Unknown","Mark","Dam","PRO","2/27/2017 2:24:31 PM","NA","0","PROTAL","2/27/2017 2:24:31 PM","1"
"3DD.00773831A7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 2:34:09 PM","05","110","","","1"
"3DD.00773831A7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 2:34:10 PM","05","110","","","1"
"3DD.00773831A7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/27/2017 2:34:11 PM","06","110","","","1"
"3DD.0077383E93","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/28/2016 12:00:00 AM","1"
"3DD.0077383E93","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 11:10:08 AM","05","110","","","1"
"3DD.0077383E93","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 11:10:09 AM","05","110","","","1"
"3DD.0077383E93","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 11:10:10 AM","06","110","","","1"
"3DD.0077383E93","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 11:56:47 AM","06","110","","","1"
"3DD.0077383E93","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2016 11:56:50 AM","05","110","","","1"
"3DD.0077383EC7","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","9/21/2016 12:00:00 AM","1"
"3DD.0077383ED6","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","9/30/2016 12:00:00 AM","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2016 11:58:43 AM","05","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2016 11:58:44 AM","05","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2016 11:58:45 AM","05","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2016 11:59:00 AM","06","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2016 11:59:01 AM","06","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2016 11:59:02 AM","06","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2016 12:00:58 PM","06","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2016 12:00:59 PM","06","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2016 12:01:04 PM","05","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2017 11:36:37 AM","03","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2017 11:36:59 AM","02","110","","","1"
"3DD.0077383ED6","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/13/2017 11:37:07 AM","01","110","","","1"
"3DD.0077385A01","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/26/2016 12:00:00 AM","1"
"3DD.0077385A01","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/2/2016 12:35:15 PM","05","110","","","1"
"3DD.007738756D","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/24/2016 12:00:00 AM","1"
"3DD.007738756D","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/12/2017 12:35:26 AM","13","100","","","1"
"3DD.007738756D","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/12/2017 12:35:41 AM","11","100","","","1"
"3DD.007738834A","Steelhead","Unknown","Mark","Dam","PRO","3/10/2017 10:56:53 AM","NA","0","PROTAL","3/10/2017 10:56:53 AM","1"
"3DD.007738834A","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/30/2017 2:35:41 PM","04","100","","","1"
"3DD.007738834A","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/10/2017 11:01:14 AM","05","110","","","1"
"3DD.007738834A","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/10/2017 11:01:15 AM","05","110","","","1"
"3DD.007738834A","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/10/2017 11:01:17 AM","06","110","","","1"
"3DD.007738834A","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/10/2017 11:01:21 AM","05","110","","","1"
"3DD.007738834A","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/10/2017 11:01:22 AM","05","110","","","1"
"3DD.007738834A","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/10/2017 11:01:23 AM","05","110","","","1"
"3DD.00773883A8","Steelhead","Unknown","Mark","Dam","PRO","9/6/2016 12:00:00 AM","NA","0","PROTAL","10/12/2016 12:00:00 AM","1"
"3DD.00774BE3D3","Steelhead","Unknown","Mark","Dam","PRO","9/3/2014 12:00:00 PM","NA","0","PROTAL","9/24/2014 12:00:00 AM","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Instream Remote Detection System","SWK","2/17/2015 11:38:30 PM","C3","120","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:08:10 PM","05","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:46:01 PM","06","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2016 3:49:55 PM","05","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/5/2014 3:59:00 AM","03","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/5/2014 3:59:33 AM","02","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/5/2014 3:59:43 AM","01","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/5/2014 6:38:49 AM","01","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/5/2014 6:39:51 AM","02","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/5/2014 6:40:30 AM","03","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/6/2014 1:15:39 AM","03","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/6/2014 1:15:51 AM","02","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/6/2014 1:16:18 AM","01","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/6/2014 2:48:50 AM","01","110","","","1"
"3DD.00774BE3D3","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","10/6/2014 2:49:12 AM","02","110","","","1"
