"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:54:32 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:54:33 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:54:53 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:54:54 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:54:55 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:55:24 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:57:11 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:59:09 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:18:41 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:20:29 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:21:19 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:21:25 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:22:11 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:25:24 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:25:25 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:25:56 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:25:57 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:26:19 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:26:20 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:26:29 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:26:30 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:26:39 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:26:44 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:27:19 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:27:27 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:27:40 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:28:21 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:29:17 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:29:39 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:29:49 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:30:26 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:30:27 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:30:39 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:31:02 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:31:18 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:31:19 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:31:30 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:31:31 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:31:40 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:32:00 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:32:06 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:32:25 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:32:39 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:32:51 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:38:04 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:38:29 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:38:39 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:39:18 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:40:16 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:40:36 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:41:05 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:45:38 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:45:44 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:45:45 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:45:46 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:45:47 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:46:37 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:48:15 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:48:46 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:49:11 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:49:12 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:49:40 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:50:10 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:50:39 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:51:14 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:51:15 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:51:55 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:52:02 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:53:56 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:54:08 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:55:26 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:55:27 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 9:10:08 AM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 9:10:09 AM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 9:10:10 AM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 9:10:12 AM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 9:10:14 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 9:10:15 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 9:10:16 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 9:10:18 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 1:27:58 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 1:28:01 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 1:32:06 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 1:32:32 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 1:32:39 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 1:32:40 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 1:33:33 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 1:34:23 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 1:36:17 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:24 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:25 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:26 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:28 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:30 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:34 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:35 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:36 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:38 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:39 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:40 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:41 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:05:42 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:10:08 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:51:48 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:51:49 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:57:18 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:57:19 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:57:20 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 2:57:21 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 3:12:01 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 3:12:02 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:30:16 PM","0A","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:30:17 PM","0A","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:30:20 PM","0A","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:19 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:20 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:21 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:22 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:30 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:31 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:32 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:33 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:34 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:35 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:36 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:37 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:38 PM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 4:55:43 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:35 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:36 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:37 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:38 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:39 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:40 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:44 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:45 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:46 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:47 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:48 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 7:17:49 PM","0B","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:32:21 PM","0A","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/26/2017 8:32:22 PM","0A","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 7:11:42 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 7:11:43 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:08:06 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:08:07 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:08:08 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:08:37 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:08:48 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:08:51 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:09:01 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:09:58 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:10:06 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:10:12 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:10:48 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:10:58 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:11:53 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:11:59 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:12:09 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:12:44 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:12:48 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:12:49 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:13:09 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:13:18 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:13:19 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:13:21 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:13:23 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:13:27 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:13:33 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:14:12 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:14:30 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:14:42 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:14:43 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:14:44 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:14:57 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:15:28 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:15:41 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:16:12 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:16:25 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:16:41 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:19:29 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:19:30 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:19:31 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:20:02 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:20:04 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:20:35 AM","0C","100","","","1"
"3DD.007748C239","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","DRM","9/27/2017 9:20:59 AM","0C","100","","","1"
