"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:00:45 PM","05","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:00:46 PM","05","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:00:47 PM","05","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:00:48 PM","05","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:00:49 PM","05","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:00:50 PM","05","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:00:57 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:00:58 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:00:59 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 5:01:00 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:11:19 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:11:20 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:11:21 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:11:29 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:11:30 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:11:31 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:23:13 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:23:14 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:23:15 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:23:16 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:23:17 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:52:17 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:52:18 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:52:19 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:52:20 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:52:21 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:52:22 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:55:53 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:55:54 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:55:55 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:55:56 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:00 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:08 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:09 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:10 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:11 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:12 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:13 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:14 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:15 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:16 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:17 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:18 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:19 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:20 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:30 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:31 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:34 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:35 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:36 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:37 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:38 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:39 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:40 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:41 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:42 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:43 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:44 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:47 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:48 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:49 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:50 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:51 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:52 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:53 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:54 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:55 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:56 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:57 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:58 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:56:59 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:02 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:03 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:04 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:05 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:06 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:09 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:10 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:11 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:12 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:13 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:14 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:15 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:16 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:17 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:18 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:21 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:22 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:23 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:24 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:25 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:26 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:27 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:28 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:29 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:30 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:31 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:32 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:33 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:34 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:35 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:36 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:37 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:38 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:39 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:42 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:43 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:47 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:48 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:49 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:50 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:51 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:52 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:57 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:58 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:57:59 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:00 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:01 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:02 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:03 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:04 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:07 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:08 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:09 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:10 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:11 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:12 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:13 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:14 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:15 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:16 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:17 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:22 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:23 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:24 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:25 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:29 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:30 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:31 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:32 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:33 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:36 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:37 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:38 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:39 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:42 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:43 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:44 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:45 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:46 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:47 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:48 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:49 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:58:50 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:09 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:10 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:11 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:15 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:16 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:17 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:19 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:20 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:21 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:28 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:29 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:30 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:31 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:32 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:36 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:37 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:49 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:50 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:51 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:52 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:54 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:55 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:56 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:57 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 7:59:58 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:02 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:03 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:04 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:30 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:31 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:32 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:35 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:36 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:37 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:38 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:39 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:40 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:41 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:42 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:46 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:47 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:48 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:49 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:57 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:58 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:00:59 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:00 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:01 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:02 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:03 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:19 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:20 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:21 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:22 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:23 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:24 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:25 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:26 PM","06","110","","","1"
"3DD.00774D03F5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/17/2014 8:01:27 PM","06","110","","","1"
