"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:15:39 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:20:38 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:20:39 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:20:40 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:20:52 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:20:53 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:33:14 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:33:15 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:33:16 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:33:20 PM","05","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:33:21 PM","05","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:11 PM","05","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:12 PM","05","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:19 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:20 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:21 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:51 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:52 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:53 PM","06","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:57 PM","05","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:58 PM","05","110","","","1"
"3DD.00774C590D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/13/2016 10:35:59 PM","05","110","","","1"
"3DD.00774C5AEF","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/2/2015 12:00:00 AM","1"
"3DD.00774C5CDD","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","9/30/2015 12:00:00 AM","1"
"3DD.00774C5CDD","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/9/2015 11:30:00 AM","12","100","","","1"
"3DD.00774C5CDD","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/9/2015 11:30:32 AM","14","100","","","1"
"3DD.00774C5CDD","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","11/9/2015 11:31:12 AM","15","100","","","1"
"3DD.00774C5CDD","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/9/2015 9:13:08 AM","15","100","","","1"
"3DD.00774C5CDD","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","12/9/2015 9:13:26 AM","12","100","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Mark","Dam","PRO","9/10/2015 12:00:00 AM","NA","0","PROTAL","12/21/2015 12:00:00 AM","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/22/2016 8:53:52 AM","13","100","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/22/2016 8:55:37 AM","11","100","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:36:10 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:36:11 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:36:12 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:38:18 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:38:26 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:39:01 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:39:02 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:39:19 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:40:04 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:40:18 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:40:45 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:40:46 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:41:52 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:41:53 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:42:17 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:42:18 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:42:51 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:42:52 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:43:57 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:46:00 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:48:59 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:51:19 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:51:20 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:54:05 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:00:05 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:00:06 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:00:50 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:03:48 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:04:07 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:04:08 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:04:09 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:06:32 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:06:33 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:06:34 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:07:20 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:07:21 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:07:22 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:07:23 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:07:24 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 2:07:41 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:07:09 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:07:10 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:07:11 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:07:12 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:08:37 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:08:38 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:08:39 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:08:40 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:08:41 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:08:42 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:08:43 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:08:44 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:41:31 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:41:32 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:41:34 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:41:35 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:41:36 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:41:37 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:52:39 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:52:40 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:52:41 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:52:42 PM","06","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:52:54 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:52:55 PM","05","110","","","1"
"3DD.00774C5D75","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 7:52:56 PM","05","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","1/11/2016 12:00:00 AM","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/24/2016 1:29:57 PM","08","100","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/24/2016 1:32:11 PM","04","100","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/24/2016 1:34:23 PM","09","100","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 9:55:43 AM","05","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 9:55:45 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:16:17 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:16:18 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:16:19 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:16:20 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:16:21 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:18:41 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:18:42 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:18:51 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:18:52 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:23:15 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:23:16 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:23:17 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:30:10 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:30:11 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:30:18 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:30:19 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:51:48 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:51:49 AM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 1:05:58 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 1:05:59 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 1:06:00 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 1:06:01 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 1:06:02 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 1:06:10 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 1:06:11 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 3:28:37 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 3:28:38 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 3:28:39 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 3:34:45 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 3:34:46 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:21:57 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:21:58 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:22:00 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:22:01 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:22:02 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:22:24 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:22:25 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:22:39 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:22:40 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:22:59 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:23:00 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:23:01 PM","06","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:23:06 PM","05","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:23:07 PM","05","110","","","1"
"3DD.00774C6146","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 4:23:08 PM","05","110","","","1"
"3DD.00774C63D4","Steelhead","Unknown","Mark","Dam","PRO","9/10/2015 12:00:00 AM","NA","0","PROTAL","12/21/2015 12:00:00 AM","1"
"3DD.00774C63D4","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/5/2016 9:48:03 PM","15","100","","","1"
"3DD.00774C63D4","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/5/2016 9:50:15 PM","12","100","","","1"
"3DD.00774C63D4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:58:30 PM","05","110","","","1"
"3DD.00774C63D4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:58:31 PM","05","110","","","1"
"3DD.00774C63D4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:59:27 PM","06","110","","","1"
"3DD.00774C63D4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/21/2015 1:59:28 PM","06","110","","","1"
"3DD.00774C659A","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/15/2015 12:00:00 AM","1"
"3DD.00774C659A","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/5/2016 7:32:26 AM","08","100","","","1"
"3DD.00774C659A","Steelhead","Unknown","Recapture","River","CHANDL","3/27/2016 12:00:00 PM","NA","0","YAKIM1","5/16/2016 12:00:00 AM","1"
"3DD.00774C69F2","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/22/2015 12:00:00 AM","1"
"3DD.00774C69F2","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/1/2016 8:09:25 AM","03","110","","","1"
"3DD.00774C69F2","Steelhead","Unknown","Recapture","Dam","ROZ","1/12/2016 12:00:00 AM","NA","0","ROZTAL","4/1/2016 12:00:00 AM","1"
"3DD.00774C6C13","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","2/6/2016 12:00:00 AM","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/10/2016 12:16:13 PM","08","100","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2016 4:13:05 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2016 4:13:06 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2016 4:14:30 PM","02","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2016 4:14:31 PM","02","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2016 4:15:19 PM","01","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2016 4:15:20 PM","01","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:20:24 PM","01","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:20:25 PM","01","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:20:36 PM","02","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:20:37 PM","02","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:23:11 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:24:23 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:24:24 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:25:03 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:25:04 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:26:32 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:26:33 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:26:40 PM","02","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:26:41 PM","02","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:27:12 PM","02","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:27:13 PM","02","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:27:13 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:27:14 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:27:45 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:27:46 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:31:52 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:31:53 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:31:54 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2016 1:32:06 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2016 4:29:36 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2016 4:29:37 PM","03","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2016 4:30:45 PM","02","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2016 4:32:41 PM","01","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2016 4:32:42 PM","01","110","","","1"
"3DD.00774C6C13","Steelhead","Unknown","Recapture","Dam","ROZ","1/12/2016 12:00:00 AM","NA","0","ROZTAL","3/30/2016 12:00:00 AM","1"
"3DD.00774C6C49","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","1/11/2016 12:00:00 AM","1"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/11/2016 7:54:54 PM","26","100","","","2"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/11/2016 7:55:25 PM","23","100","","","2"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:15:23 AM","05","110","","","1"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:15:26 AM","06","110","","","1"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 10:15:27 AM","06","110","","","1"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 11:12:52 AM","06","110","","","1"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 11:12:53 AM","06","110","","","1"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 11:12:54 AM","05","110","","","1"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 11:12:55 AM","05","110","","","1"
"3DD.00774C6C49","Steelhead","Unknown","Observation","Combined Dam Location","PRO","1/11/2016 11:12:56 AM","05","110","","","1"
"3DD.00774C6EAC","Steelhead","Unknown","Mark","Dam","PRO","9/14/2015 12:00:00 AM","NA","0","PROTAL","10/21/2015 12:00:00 AM","1"
