"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D2F97D4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2019 8:21:23 AM","06","110","","","1"
"3DD.003D2F97D4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2019 8:21:24 AM","06","110","","","1"
"3DD.003D2F97D4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/30/2019 8:21:25 AM","06","110","","","1"
"3DD.003D2F97D4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/4/2019 3:27:15 PM","02","110","","","1"
"3DD.003D2F97D4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/4/2019 3:27:18 PM","01","110","","","1"
"3DD.003D2F97D6","Steelhead","Unknown","Mark","Dam","PRO","12/13/2019 11:06:49 AM","NA","0","PROTAL","12/13/2019 11:06:49 AM","1"
"3DD.003D2F97D6","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","12/23/2019 11:02:01 PM","26","100","","","1"
"3DD.003D2F97D6","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","12/23/2019 11:02:57 PM","23","100","","","1"
"3DD.003D2F97D6","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","1/29/2020 5:01:49 PM","03","100","","","1"
"3DD.003D2F97D6","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","1/29/2020 5:08:24 PM","01","100","","","1"
"3DD.003D2F97D6","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","1/29/2020 5:08:27 PM","02","100","","","1"
"3DD.003D2F97D6","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/2/2020 10:19:08 PM","03","100","","","1"
"3DD.003D2F97D6","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/2/2020 10:19:21 PM","01","100","","","1"
"3DD.003D2F97D7","Steelhead","Unknown","Mark","Dam","PRO","9/26/2019 8:08:26 AM","NA","0","PROTAL","9/26/2019 8:08:26 AM","1"
"3DD.003D2F97D7","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","10/23/2019 7:04:11 AM","02","110","","","1"
"3DD.003D2F97D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:11:52 AM","05","110","","","1"
"3DD.003D2F97D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:11:53 AM","05","110","","","1"
"3DD.003D2F97D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:11:54 AM","06","110","","","1"
"3DD.003D2F97D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:11:56 AM","06","110","","","1"
"3DD.003D2F97D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 5:47:55 PM","02","110","","","1"
"3DD.003D2F97D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 5:47:58 PM","01","110","","","1"
"3DD.003D2F97D7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 5:47:59 PM","01","110","","","1"
"3DD.003D2F97D8","Steelhead","Unknown","Mark","Dam","PRO","9/26/2019 8:27:14 AM","NA","0","PROTAL","9/26/2019 8:27:14 AM","1"
"3DD.003D2F97D8","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","4/22/2020 12:17:48 AM","22","100","","","1"
"3DD.003D2F97D8","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","4/22/2020 12:17:56 AM","25","100","","","1"
"3DD.003D2F97D9","Steelhead","Unknown","Mark","Dam","PRO","10/11/2019 9:04:17 AM","NA","0","PROTAL","10/11/2019 9:04:17 AM","1"
"3DD.003D2F97D9","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","12/22/2019 9:06:24 PM","25","100","","","1"
"3DD.003D2F97D9","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","12/22/2019 9:08:01 PM","22","100","","","1"
"3DD.003D2F97D9","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/1/2020 2:25:37 AM","03","100","","","1"
"3DD.003D2F97D9","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/1/2020 2:28:28 AM","01","100","","","1"
"3DD.003D2F97D9","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/5/2020 1:25:54 PM","01","100","","","1"
"3DD.003D2F97D9","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/5/2020 1:25:58 PM","03","100","","","1"
"3DD.003D2F97D9","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/16/2020 9:07:23 PM","03","100","","","1"
"3DD.003D2F97D9","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/16/2020 9:07:42 PM","01","100","","","1"
"3DD.003D2F97DB","Steelhead","Unknown","Mark","Dam","PRO","10/14/2019 10:01:02 AM","NA","0","PROTAL","10/14/2019 10:01:02 AM","1"
"3DD.003D2F97DB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/25/2020 8:19:38 AM","04","110","","","1"
"3DD.003D2F97DB","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/25/2020 8:20:09 AM","01","110","","","1"
"3DD.003D2F97DB","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2019 10:39:52 PM","02","110","","","1"
"3DD.003D2F97DB","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2019 10:39:54 PM","01","110","","","1"
"3DD.003D2F97DB","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/16/2019 10:47:45 PM","01","110","","","1"
"3DD.003D2F97DC","Steelhead","Unknown","Mark","Dam","PRO","9/30/2019 8:19:14 AM","NA","0","PROTAL","9/30/2019 8:19:14 AM","1"
"3DD.003D2F97DC","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/4/2020 3:11:50 AM","01","100","","","1"
"3DD.003D2F97DC","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/26/2020 12:04:26 PM","03","110","","","1"
"3DD.003D2F97DC","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2020 8:56:54 AM","03","110","","","1"
"3DD.003D2F97DC","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2020 8:56:55 AM","03","110","","","1"
"3DD.003D2F97DC","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2020 8:59:59 AM","02","110","","","1"
"3DD.003D2F97DC","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2020 9:00:00 AM","02","110","","","1"
"3DD.003D2F97DC","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2020 9:01:31 AM","01","110","","","1"
"3DD.003D2F97DC","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2020 9:01:32 AM","01","110","","","1"
"3DD.003D2F97DD","Steelhead","Unknown","Mark","Dam","PRO","11/25/2019 9:11:46 AM","NA","0","PROTAL","11/25/2019 9:11:46 AM","1"
"3DD.003D2F97DD","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/5/2020 4:32:59 AM","01","100","","","1"
"3DD.003D2F97DD","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/5/2020 4:33:00 AM","01","100","","","1"
"3DD.003D2F97DD","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","3/30/2020 2:19:52 AM","04","100","","","1"
"3DD.003D2F97DD","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/26/2020 2:59:59 AM","03","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Mark","Dam","PRO","10/6/2019 9:42:18 PM","NA","0","PROTAL","10/6/2019 9:42:18 PM","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/24/2020 5:36:13 AM","03","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/24/2020 4:58:50 PM","02","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/24/2020 5:46:21 PM","02","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/24/2020 6:37:04 PM","02","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/24/2020 8:10:35 PM","02","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/24/2020 8:44:54 PM","01","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/24/2020 10:00:11 PM","03","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/24/2020 10:16:27 PM","01","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/24/2020 10:27:58 PM","03","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/25/2020 12:50:52 AM","02","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/25/2020 12:57:42 AM","02","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","3/25/2020 1:07:11 AM","02","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:20 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:21 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:22 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:23 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:24 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:25 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:26 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:57 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:58 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:34:59 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:35:00 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:35:01 AM","05","110","","","1"
"3DD.003D2F97DF","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/7/2019 12:35:03 AM","05","110","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Mark","Dam","PRO","10/18/2019 4:29:39 PM","NA","0","PROTAL","10/18/2019 4:29:39 PM","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","LMC","4/11/2020 9:27:29 AM","02","110","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","LMC","4/18/2020 10:49:24 PM","02","110","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/28/2020 2:09:14 AM","02","110","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/15/2020 7:16:19 AM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/15/2020 11:18:10 AM","01","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/15/2020 11:22:02 AM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/15/2020 1:04:07 PM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/15/2020 3:14:47 PM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/15/2020 6:09:16 PM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/15/2020 6:21:08 PM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/16/2020 5:51:36 AM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/16/2020 11:15:02 AM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/16/2020 11:15:08 AM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Instream Remote Detection System","UMC","4/17/2020 6:50:25 AM","02","100","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2020 11:26:51 PM","03","110","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2020 11:26:52 PM","03","110","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2020 11:27:32 PM","02","110","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2020 11:27:33 PM","02","110","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2020 11:30:21 PM","01","110","","","1"
"3DD.003D2F97E0","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2020 11:30:22 PM","01","110","","","1"
"3DD.003D2F97E1","Steelhead","Unknown","Mark","Dam","PRO","10/21/2019 8:27:47 AM","NA","0","PROTAL","10/21/2019 8:27:47 AM","1"
"3DD.003D2F97E1","Steelhead","Unknown","Observation","Instream Remote Detection System","SM1","3/19/2020 6:46:11 PM","02","100","","","1"
"3DD.003D2F97E1","Steelhead","Unknown","Observation","Instream Remote Detection System","SM1","3/19/2020 6:47:04 PM","01","100","","","1"
"3DD.003D2F97E1","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/28/2020 3:21:43 AM","25","100","","","1"
"3DD.003D2F97E1","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/28/2020 3:22:04 AM","22","100","","","1"
"3DD.003D2F97E2","Steelhead","Unknown","Mark","Dam","PRO","9/25/2019 7:50:30 AM","NA","0","PROTAL","9/25/2019 7:50:30 AM","1"
"3DD.003D2F97E2","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/20/2020 9:19:55 PM","07","110","","","1"
"3DD.003D2F97E2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/25/2019 7:02:07 PM","04","110","","","1"
"3DD.003D2F97E2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/25/2019 7:02:08 PM","04","110","","","1"
"3DD.003D2F97E2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/25/2019 7:02:11 PM","03","110","","","1"
"3DD.003D2F97E2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/25/2019 7:13:36 PM","03","110","","","1"
"3DD.003D2F97E2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/25/2019 7:13:37 PM","03","110","","","1"
"3DD.003D2F97E2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/25/2019 7:13:38 PM","03","110","","","1"
"3DD.003D2F97E3","Steelhead","Unknown","Mark","Dam","PRO","9/26/2019 7:57:41 AM","NA","0","PROTAL","9/26/2019 7:57:41 AM","1"
"3DD.003D2F97E3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:02:16 AM","05","110","","","1"
"3DD.003D2F97E3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:02:17 AM","05","110","","","1"
"3DD.003D2F97E3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:02:19 AM","06","110","","","1"
"3DD.003D2F97E3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:02:21 AM","06","110","","","1"
"3DD.003D2F97E3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2019 8:14:49 PM","05","110","","","1"
"3DD.003D2F97E3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2019 8:14:50 PM","05","110","","","1"
"3DD.003D2F97E3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2019 8:14:52 PM","06","110","","","1"
"3DD.003D2F97E3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2019 8:14:53 PM","06","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Mark","Intra-Dam Release Site","BONAFF","7/19/2019 11:06:55 AM","NA","0","BONAFF","7/19/2019 12:06:55 PM","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","6/6/2020 8:06:55 PM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","6/6/2020 11:40:52 PM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","SSJ","6/7/2020 4:00:05 AM","05","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","5/12/2020 1:45:08 PM","05","100","","","2"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO3","7/19/2019 12:12:34 PM","0F","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO3","7/19/2019 12:12:35 PM","0F","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO3","7/19/2019 12:14:27 PM","0D","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO3","7/19/2019 12:16:27 PM","0B","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO3","7/19/2019 12:19:07 PM","08","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO3","7/19/2019 12:19:08 PM","08","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO3","7/19/2019 12:19:11 PM","06","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO3","7/19/2019 12:19:18 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO3","7/19/2019 12:19:19 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 1:56:47 PM","04","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 1:56:48 PM","04","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 2:03:15 PM","03","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 2:09:20 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 2:09:21 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 2:20:32 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 2:20:33 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 2:30:39 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 2:30:40 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 2:36:13 PM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 2:36:14 PM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 3:56:29 PM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 3:56:30 PM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 3:57:14 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 3:57:15 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 3:57:16 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 3:59:46 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 3:59:47 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 3:59:48 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 4:03:05 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 4:03:06 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 4:03:07 PM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 4:03:51 PM","03","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 4:03:52 PM","03","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/19/2019 4:04:11 PM","04","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:24:50 AM","04","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:24:51 AM","04","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:27:06 AM","03","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:27:07 AM","03","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:30:39 AM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:32:15 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:32:16 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:33:15 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:33:16 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:33:17 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:34:37 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:34:38 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:41:02 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:41:03 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:41:19 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:41:20 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:48:14 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:48:15 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:50:38 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:50:39 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:59:37 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 4:59:38 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 5:01:35 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 5:01:36 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 5:28:54 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 5:28:55 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 5:29:45 AM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 5:29:46 AM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 5:31:09 AM","03","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 5:32:35 AM","04","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 5:32:36 AM","04","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 11:45:48 AM","04","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 11:49:06 AM","03","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 11:49:07 AM","03","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 11:51:10 AM","02","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","BO4","7/20/2019 11:53:17 AM","01","110","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","JO1","7/25/2019 12:11:46 PM","07","100","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","JO1","7/25/2019 12:12:43 PM","03","100","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","MC1","7/28/2019 6:48:01 AM","12","100","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","MC1","7/28/2019 6:48:42 AM","0F","100","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","MC1","7/28/2019 6:52:41 AM","0E","100","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","MC1","7/28/2019 6:53:11 AM","0C","100","","","1"
"3DD.003D3649BD","Steelhead","Unknown","Observation","Adult Fishway","MC1","7/28/2019 6:54:00 AM","0A","100","","","1"
